Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-04 10:49:33.176,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,569.4,0.0,17,0.0,570.9,0.0,60
2025-07-04 10:49:33.228,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.0,0.14,569.47,-0.9947708018117959,17,0.0,570.9,0.0,60
2025-07-04 10:49:33.279,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.0,0.14,569.44,-0.7235586148197637,17,0.0,571.0,0.0,60
2025-07-04 10:49:33.334,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.0,0.0,569.37,-0.9044006216810504,17,0.0,571.0,0.0,60
2025-07-04 10:49:33.386,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.0,0.28,569.31,-0.36171577828500956,17,0.0,571.0,0.0,60
2025-07-04 10:49:33.442,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.0,-0.28,569.31,-0.6329359064176509,17,0.0,571.0,0.0,60
2025-07-04 10:49:33.494,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.0,0.0,569.4,-0.9947708018117959,17,0.0,571.0,0.0,60
2025-07-04 10:49:33.545,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.0,0.14,569.5,-0.6331471407578511,17,0.0,571.0,0.0,60
2025-07-04 10:49:33.597,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.24,19.0,0.14,569.5,-0.6331471407578511,17,0.0,571.0,0.0,60
2025-07-04 10:49:33.650,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.0,0.14,569.34,-0.7235967322946869,17,0.0,571.0,0.0,60
2025-07-04 10:49:33.702,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.0,0.14,569.34,-1.0850901586426436,17,0.0,571.0,0.0,60
2025-07-04 10:49:33.754,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.0,-0.14,569.28,-0.9946659787557569,17,0.0,571.0,0.0,50
2025-07-04 10:49:33.806,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.0,0.14,569.28,-1.265805107254186,17,0.0,571.0,0.0,50
2025-07-04 10:49:33.858,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.0,0.0,569.28,-0.9041465051815613,17,0.0,571.0,0.0,50
2025-07-04 10:49:33.911,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.0,0.14,569.25,-0.632869200836535,17,0.0,571.0,0.0,50
2025-07-04 10:49:33.964,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.0,0.0,569.28,-0.632869200836535,17,0.0,571.0,0.0,60
2025-07-04 10:49:34.015,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.0,-0.14,569.31,-0.7233172041452491,17,0.0,571.0,0.0,60
2025-07-04 10:49:34.068,35.88,0.0,0.0,0.0,33.88,332.024,0.0,0.0,19.0,0.0,569.4,-0.45209707601260773,17,0.0,571.0,0.0,50
2025-07-04 10:49:34.119,35.88,0.0,0.0,0.0,33.88,332.024,0.0,0.0,19.0,0.0,569.44,-0.7234696740449424,17,0.0,571.0,0.0,50
2025-07-04 10:49:34.171,35.88,0.0,0.0,0.0,33.88,332.024,0.0,0.0,19.0,0.28,569.47,-0.5426403730086302,17,0.0,571.0,0.0,50
2025-07-04 10:49:34.223,35.88,0.0,0.0,0.0,33.88,332.024,0.0,0.0,19.0,0.0,569.47,-0.8140034416722342,17,0.0,571.0,0.0,50
2025-07-04 10:49:34.277,35.88,0.0,0.0,0.0,33.88,332.024,0.0,0.0,19.0,0.14,569.44,-0.6330804351767353,17,0.0,571.0,0.0,60
